teamID,metric,value,date
162,Opp_Turnover_Perc,40.6,2020-12-02 08:32:56
316,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
316,Opp_True_Shooting,71.6,2020-12-02 08:32:56
316,Opp_Turnover_Perc,31.6,2020-12-02 08:32:56
164,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
164,Opp_True_Shooting,,2020-12-02 08:32:56
164,Opp_Turnover_Perc,,2020-12-02 08:32:56
165,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
165,Opp_True_Shooting,77.7,2020-12-02 08:32:56
165,Opp_Turnover_Perc,52.8,2020-12-02 08:32:56
166,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
166,Opp_True_Shooting,72.1,2020-12-02 08:32:56
166,Opp_Turnover_Perc,55.4,2020-12-02 08:32:56
167,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
167,Opp_True_Shooting,75.7,2020-12-02 08:32:56
167,Opp_Turnover_Perc,44.9,2020-12-02 08:32:56
168,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
168,Opp_True_Shooting,,2020-12-02 08:32:56
168,Opp_Turnover_Perc,,2020-12-02 08:32:56
169,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
169,Opp_True_Shooting,77.4,2020-12-02 08:32:56
169,Opp_Turnover_Perc,71.4,2020-12-02 08:32:56
170,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
170,Opp_True_Shooting,69.4,2020-12-02 08:32:56
170,Opp_Turnover_Perc,38.1,2020-12-02 08:32:56
172,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
172,Opp_True_Shooting,75.2,2020-12-02 08:32:56
172,Opp_Turnover_Perc,53.7,2020-12-02 08:32:56
171,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
171,Opp_True_Shooting,73.7,2020-12-02 08:32:56
171,Opp_Turnover_Perc,44.7,2020-12-02 08:32:56
173,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
173,Opp_True_Shooting,76.9,2020-12-02 08:32:56
173,Opp_Turnover_Perc,45.2,2020-12-02 08:32:56
174,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
174,Opp_True_Shooting,,2020-12-02 08:32:56
174,Opp_Turnover_Perc,,2020-12-02 08:32:56
175,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
175,Opp_True_Shooting,78.9,2020-12-02 08:32:56
175,Opp_Turnover_Perc,45.6,2020-12-02 08:32:56
177,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
177,Opp_True_Shooting,63.1,2020-12-02 08:32:56
177,Opp_Turnover_Perc,65.6,2020-12-02 08:32:56
178,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
178,Opp_True_Shooting,80.1,2020-12-02 08:32:56
178,Opp_Turnover_Perc,60.5,2020-12-02 08:32:56
176,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
176,Opp_True_Shooting,,2020-12-02 08:32:56
176,Opp_Turnover_Perc,,2020-12-02 08:32:56
315,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
315,Opp_True_Shooting,76.7,2020-12-02 08:32:56
315,Opp_Turnover_Perc,50.6,2020-12-02 08:32:56
180,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
180,Opp_True_Shooting,,2020-12-02 08:32:56
180,Opp_Turnover_Perc,,2020-12-02 08:32:56
179,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
179,Opp_True_Shooting,74.6,2020-12-02 08:32:56
179,Opp_Turnover_Perc,43.5,2020-12-02 08:32:56
181,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
181,Opp_True_Shooting,,2020-12-02 08:32:56
181,Opp_Turnover_Perc,,2020-12-02 08:32:56
183,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
183,Opp_True_Shooting,75.2,2020-12-02 08:32:56
183,Opp_Turnover_Perc,72.0,2020-12-02 08:32:56
182,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
182,Opp_True_Shooting,69.4,2020-12-02 08:32:56
182,Opp_Turnover_Perc,73.9,2020-12-02 08:32:56
184,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
184,Opp_True_Shooting,69.1,2020-12-02 08:32:56
184,Opp_Turnover_Perc,46.0,2020-12-02 08:32:56
185,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
185,Opp_True_Shooting,79.5,2020-12-02 08:32:56
185,Opp_Turnover_Perc,45.3,2020-12-02 08:32:56
186,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
186,Opp_True_Shooting,65.0,2020-12-02 08:32:56
186,Opp_Turnover_Perc,41.6,2020-12-02 08:32:56
187,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
187,Opp_True_Shooting,121.8,2020-12-02 08:32:56
187,Opp_Turnover_Perc,56.7,2020-12-02 08:32:56
190,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
190,Opp_True_Shooting,66.6,2020-12-02 08:32:56
190,Opp_Turnover_Perc,55.8,2020-12-02 08:32:56
192,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
192,Opp_True_Shooting,75.8,2020-12-02 08:32:56
192,Opp_Turnover_Perc,62.5,2020-12-02 08:32:56
191,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
191,Opp_True_Shooting,75.2,2020-12-02 08:32:56
191,Opp_Turnover_Perc,50.0,2020-12-02 08:32:56
320,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
320,Opp_True_Shooting,73.9,2020-12-02 08:32:56
320,Opp_Turnover_Perc,60.7,2020-12-02 08:32:56
193,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
193,Opp_True_Shooting,69.7,2020-12-02 08:32:56
193,Opp_Turnover_Perc,64.9,2020-12-02 08:32:56
194,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
194,Opp_True_Shooting,79.7,2020-12-02 08:32:56
194,Opp_Turnover_Perc,24.5,2020-12-02 08:32:56
196,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
196,Opp_True_Shooting,74.3,2020-12-02 08:32:56
196,Opp_Turnover_Perc,58.1,2020-12-02 08:32:56
195,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
195,Opp_True_Shooting,,2020-12-02 08:32:56
195,Opp_Turnover_Perc,,2020-12-02 08:32:56
197,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
197,Opp_True_Shooting,73.9,2020-12-02 08:32:56
197,Opp_Turnover_Perc,59.7,2020-12-02 08:32:56
198,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
198,Opp_True_Shooting,,2020-12-02 08:32:56
198,Opp_Turnover_Perc,,2020-12-02 08:32:56
199,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
199,Opp_True_Shooting,72.2,2020-12-02 08:32:56
199,Opp_Turnover_Perc,57.6,2020-12-02 08:32:56
189,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
189,Opp_True_Shooting,,2020-12-02 08:32:56
189,Opp_Turnover_Perc,,2020-12-02 08:32:56
200,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
200,Opp_True_Shooting,68.0,2020-12-02 08:32:56
200,Opp_Turnover_Perc,51.4,2020-12-02 08:32:56
201,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
201,Opp_True_Shooting,73.2,2020-12-02 08:32:56
201,Opp_Turnover_Perc,23.1,2020-12-02 08:32:56
317,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
317,Opp_True_Shooting,72.6,2020-12-02 08:32:56
317,Opp_Turnover_Perc,43.1,2020-12-02 08:32:56
203,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
203,Opp_True_Shooting,75.4,2020-12-02 08:32:56
203,Opp_Turnover_Perc,63.6,2020-12-02 08:32:56
204,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
204,Opp_True_Shooting,70.6,2020-12-02 08:32:56
204,Opp_Turnover_Perc,64.4,2020-12-02 08:32:56
318,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
318,Opp_True_Shooting,76.4,2020-12-02 08:32:56
318,Opp_Turnover_Perc,47.8,2020-12-02 08:32:56
188,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
188,Opp_True_Shooting,70.9,2020-12-02 08:32:56
188,Opp_Turnover_Perc,45.2,2020-12-02 08:32:56
319,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
319,Opp_True_Shooting,71.8,2020-12-02 08:32:56
319,Opp_Turnover_Perc,45.7,2020-12-02 08:32:56
202,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
202,Opp_True_Shooting,72.0,2020-12-02 08:32:56
202,Opp_Turnover_Perc,46.8,2020-12-02 08:32:56
206,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
206,Opp_True_Shooting,69.4,2020-12-02 08:32:56
206,Opp_Turnover_Perc,58.2,2020-12-02 08:32:56
205,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
205,Opp_True_Shooting,69.4,2020-12-02 08:32:56
205,Opp_Turnover_Perc,34.5,2020-12-02 08:32:56
207,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
207,Opp_True_Shooting,72.0,2020-12-02 08:32:56
207,Opp_Turnover_Perc,57.6,2020-12-02 08:32:56
208,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
208,Opp_True_Shooting,77.0,2020-12-02 08:32:56
208,Opp_Turnover_Perc,37.0,2020-12-02 08:32:56
209,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
209,Opp_True_Shooting,,2020-12-02 08:32:56
209,Opp_Turnover_Perc,,2020-12-02 08:32:56
210,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
210,Opp_True_Shooting,,2020-12-02 08:32:56
210,Opp_Turnover_Perc,,2020-12-02 08:32:56
211,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
211,Opp_True_Shooting,,2020-12-02 08:32:56
211,Opp_Turnover_Perc,,2020-12-02 08:32:56
212,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
212,Opp_True_Shooting,65.2,2020-12-02 08:32:56
212,Opp_Turnover_Perc,66.7,2020-12-02 08:32:56
213,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
213,Opp_True_Shooting,73.9,2020-12-02 08:32:56
213,Opp_Turnover_Perc,45.6,2020-12-02 08:32:56
214,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
214,Opp_True_Shooting,66.5,2020-12-02 08:32:56
214,Opp_Turnover_Perc,39.3,2020-12-02 08:32:56
216,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
216,Opp_True_Shooting,76.7,2020-12-02 08:32:56
216,Opp_Turnover_Perc,51.0,2020-12-02 08:32:56
215,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
215,Opp_True_Shooting,,2020-12-02 08:32:56
215,Opp_Turnover_Perc,,2020-12-02 08:32:56
217,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
217,Opp_True_Shooting,76.5,2020-12-02 08:32:56
217,Opp_Turnover_Perc,86.7,2020-12-02 08:32:56
218,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
218,Opp_True_Shooting,71.5,2020-12-02 08:32:56
218,Opp_Turnover_Perc,81.5,2020-12-02 08:32:56
220,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
220,Opp_True_Shooting,71.9,2020-12-02 08:32:56
220,Opp_Turnover_Perc,62.8,2020-12-02 08:32:56
219,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
219,Opp_True_Shooting,74.7,2020-12-02 08:32:56
219,Opp_Turnover_Perc,49.3,2020-12-02 08:32:56
222,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
222,Opp_True_Shooting,75.4,2020-12-02 08:32:56
222,Opp_Turnover_Perc,50.7,2020-12-02 08:32:56
221,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
221,Opp_True_Shooting,,2020-12-02 08:32:56
221,Opp_Turnover_Perc,,2020-12-02 08:32:56
223,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
223,Opp_True_Shooting,70.7,2020-12-02 08:32:56
223,Opp_Turnover_Perc,54.4,2020-12-02 08:32:56
224,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
224,Opp_True_Shooting,75.9,2020-12-02 08:32:56
224,Opp_Turnover_Perc,52.7,2020-12-02 08:32:56
226,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
226,Opp_True_Shooting,72.7,2020-12-02 08:32:56
226,Opp_Turnover_Perc,56.4,2020-12-02 08:32:56
225,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
225,Opp_True_Shooting,,2020-12-02 08:32:56
225,Opp_Turnover_Perc,,2020-12-02 08:32:56
227,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
227,Opp_True_Shooting,65.8,2020-12-02 08:32:56
227,Opp_Turnover_Perc,48.9,2020-12-02 08:32:56
229,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
229,Opp_True_Shooting,74.3,2020-12-02 08:32:56
229,Opp_Turnover_Perc,40.9,2020-12-02 08:32:56
228,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
228,Opp_True_Shooting,,2020-12-02 08:32:56
228,Opp_Turnover_Perc,,2020-12-02 08:32:56
230,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
230,Opp_True_Shooting,71.2,2020-12-02 08:32:56
230,Opp_Turnover_Perc,60.3,2020-12-02 08:32:56
231,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
231,Opp_True_Shooting,72.5,2020-12-02 08:32:56
231,Opp_Turnover_Perc,59.6,2020-12-02 08:32:56
233,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
233,Opp_True_Shooting,,2020-12-02 08:32:56
233,Opp_Turnover_Perc,,2020-12-02 08:32:56
232,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
232,Opp_True_Shooting,74.9,2020-12-02 08:32:56
232,Opp_Turnover_Perc,61.8,2020-12-02 08:32:56
234,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
234,Opp_True_Shooting,65.5,2020-12-02 08:32:56
234,Opp_Turnover_Perc,47.1,2020-12-02 08:32:56
235,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
235,Opp_True_Shooting,,2020-12-02 08:32:56
235,Opp_Turnover_Perc,,2020-12-02 08:32:56
236,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
236,Opp_True_Shooting,,2020-12-02 08:32:56
236,Opp_Turnover_Perc,,2020-12-02 08:32:56
237,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
237,Opp_True_Shooting,66.3,2020-12-02 08:32:56
237,Opp_Turnover_Perc,47.1,2020-12-02 08:32:56
238,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
238,Opp_True_Shooting,68.5,2020-12-02 08:32:56
238,Opp_Turnover_Perc,61.8,2020-12-02 08:32:56
240,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
240,Opp_True_Shooting,73.5,2020-12-02 08:32:56
240,Opp_Turnover_Perc,44.0,2020-12-02 08:32:56
241,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
241,Opp_True_Shooting,67.2,2020-12-02 08:32:56
241,Opp_Turnover_Perc,51.4,2020-12-02 08:32:56
242,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
242,Opp_True_Shooting,76.5,2020-12-02 08:32:56
242,Opp_Turnover_Perc,35.4,2020-12-02 08:32:56
243,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
243,Opp_True_Shooting,81.6,2020-12-02 08:32:56
243,Opp_Turnover_Perc,42.9,2020-12-02 08:32:56
244,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
244,Opp_True_Shooting,75.6,2020-12-02 08:32:56
244,Opp_Turnover_Perc,34.0,2020-12-02 08:32:56
245,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
245,Opp_True_Shooting,,2020-12-02 08:32:56
245,Opp_Turnover_Perc,,2020-12-02 08:32:56
246,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
246,Opp_True_Shooting,,2020-12-02 08:32:56
246,Opp_Turnover_Perc,,2020-12-02 08:32:56
247,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
247,Opp_True_Shooting,75.5,2020-12-02 08:32:56
247,Opp_Turnover_Perc,49.3,2020-12-02 08:32:56
250,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
250,Opp_True_Shooting,72.3,2020-12-02 08:32:56
250,Opp_Turnover_Perc,50.0,2020-12-02 08:32:56
251,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
251,Opp_True_Shooting,72.7,2020-12-02 08:32:56
251,Opp_Turnover_Perc,57.5,2020-12-02 08:32:56
280,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
280,Opp_True_Shooting,69.6,2020-12-02 08:32:56
280,Opp_Turnover_Perc,58.3,2020-12-02 08:32:56
252,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
252,Opp_True_Shooting,79.7,2020-12-02 08:32:56
252,Opp_Turnover_Perc,54.1,2020-12-02 08:32:56
253,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
253,Opp_True_Shooting,70.5,2020-12-02 08:32:56
253,Opp_Turnover_Perc,41.7,2020-12-02 08:32:56
254,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
254,Opp_True_Shooting,68.7,2020-12-02 08:32:56
254,Opp_Turnover_Perc,32.0,2020-12-02 08:32:56
255,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
255,Opp_True_Shooting,69.8,2020-12-02 08:32:56
255,Opp_Turnover_Perc,60.3,2020-12-02 08:32:56
256,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
256,Opp_True_Shooting,73.2,2020-12-02 08:32:56
256,Opp_Turnover_Perc,66.7,2020-12-02 08:32:56
257,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
257,Opp_True_Shooting,78.9,2020-12-02 08:32:56
257,Opp_Turnover_Perc,61.1,2020-12-02 08:32:56
259,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
259,Opp_True_Shooting,66.8,2020-12-02 08:32:56
259,Opp_Turnover_Perc,60.0,2020-12-02 08:32:56
258,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
258,Opp_True_Shooting,,2020-12-02 08:32:56
258,Opp_Turnover_Perc,,2020-12-02 08:32:56
260,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
260,Opp_True_Shooting,69.0,2020-12-02 08:32:56
260,Opp_Turnover_Perc,35.6,2020-12-02 08:32:56
261,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
261,Opp_True_Shooting,,2020-12-02 08:32:56
261,Opp_Turnover_Perc,,2020-12-02 08:32:56
262,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
262,Opp_True_Shooting,72.4,2020-12-02 08:32:56
262,Opp_Turnover_Perc,57.9,2020-12-02 08:32:56
263,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
263,Opp_True_Shooting,70.1,2020-12-02 08:32:56
263,Opp_Turnover_Perc,54.3,2020-12-02 08:32:56
264,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
264,Opp_True_Shooting,70.6,2020-12-02 08:32:56
264,Opp_Turnover_Perc,40.8,2020-12-02 08:32:56
265,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
265,Opp_True_Shooting,,2020-12-02 08:32:56
265,Opp_Turnover_Perc,,2020-12-02 08:32:56
266,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
266,Opp_True_Shooting,68.6,2020-12-02 08:32:56
266,Opp_Turnover_Perc,60.4,2020-12-02 08:32:56
268,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
268,Opp_True_Shooting,79.5,2020-12-02 08:32:56
268,Opp_Turnover_Perc,48.4,2020-12-02 08:32:56
322,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
322,Opp_True_Shooting,76.5,2020-12-02 08:32:56
322,Opp_Turnover_Perc,66.0,2020-12-02 08:32:56
267,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
267,Opp_True_Shooting,72.1,2020-12-02 08:32:56
267,Opp_Turnover_Perc,54.2,2020-12-02 08:32:56
270,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
270,Opp_True_Shooting,70.9,2020-12-02 08:32:56
270,Opp_Turnover_Perc,47.4,2020-12-02 08:32:56
269,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
269,Opp_True_Shooting,71.2,2020-12-02 08:32:56
269,Opp_Turnover_Perc,58.0,2020-12-02 08:32:56
271,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
271,Opp_True_Shooting,72.8,2020-12-02 08:32:56
271,Opp_Turnover_Perc,50.0,2020-12-02 08:32:56
272,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
272,Opp_True_Shooting,73.3,2020-12-02 08:32:56
272,Opp_Turnover_Perc,54.2,2020-12-02 08:32:56
273,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
273,Opp_True_Shooting,74.2,2020-12-02 08:32:56
273,Opp_Turnover_Perc,51.2,2020-12-02 08:32:56
321,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
321,Opp_True_Shooting,70.5,2020-12-02 08:32:56
321,Opp_Turnover_Perc,52.8,2020-12-02 08:32:56
248,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
248,Opp_True_Shooting,72.6,2020-12-02 08:32:56
248,Opp_Turnover_Perc,63.0,2020-12-02 08:32:56
275,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
275,Opp_True_Shooting,,2020-12-02 08:32:56
275,Opp_Turnover_Perc,,2020-12-02 08:32:56
249,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
249,Opp_True_Shooting,77.0,2020-12-02 08:32:56
249,Opp_Turnover_Perc,65.1,2020-12-02 08:32:56
276,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
276,Opp_True_Shooting,65.7,2020-12-02 08:32:56
276,Opp_Turnover_Perc,47.4,2020-12-02 08:32:56
277,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
277,Opp_True_Shooting,73.7,2020-12-02 08:32:56
277,Opp_Turnover_Perc,50.0,2020-12-02 08:32:56
274,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
274,Opp_True_Shooting,74.1,2020-12-02 08:32:56
274,Opp_Turnover_Perc,62.9,2020-12-02 08:32:56
278,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
278,Opp_True_Shooting,,2020-12-02 08:32:56
278,Opp_Turnover_Perc,,2020-12-02 08:32:56
279,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
279,Opp_True_Shooting,,2020-12-02 08:32:56
279,Opp_Turnover_Perc,,2020-12-02 08:32:56
281,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
281,Opp_True_Shooting,80.3,2020-12-02 08:32:56
281,Opp_Turnover_Perc,53.0,2020-12-02 08:32:56
282,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
282,Opp_True_Shooting,76.7,2020-12-02 08:32:56
282,Opp_Turnover_Perc,43.8,2020-12-02 08:32:56
283,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
283,Opp_True_Shooting,83.5,2020-12-02 08:32:56
283,Opp_Turnover_Perc,50.0,2020-12-02 08:32:56
284,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
284,Opp_True_Shooting,68.5,2020-12-02 08:32:56
284,Opp_Turnover_Perc,85.0,2020-12-02 08:32:56
285,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
285,Opp_True_Shooting,74.8,2020-12-02 08:32:56
285,Opp_Turnover_Perc,58.1,2020-12-02 08:32:56
286,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
286,Opp_True_Shooting,85.8,2020-12-02 08:32:56
286,Opp_Turnover_Perc,61.3,2020-12-02 08:32:56
288,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
288,Opp_True_Shooting,91.6,2020-12-02 08:32:56
288,Opp_Turnover_Perc,68.8,2020-12-02 08:32:56
289,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
289,Opp_True_Shooting,,2020-12-02 08:32:56
289,Opp_Turnover_Perc,,2020-12-02 08:32:56
291,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
291,Opp_True_Shooting,,2020-12-02 08:32:56
291,Opp_Turnover_Perc,,2020-12-02 08:32:56
292,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
292,Opp_True_Shooting,,2020-12-02 08:32:56
292,Opp_Turnover_Perc,,2020-12-02 08:32:56
293,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
293,Opp_True_Shooting,73.6,2020-12-02 08:32:56
293,Opp_Turnover_Perc,45.6,2020-12-02 08:32:56
290,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
290,Opp_True_Shooting,,2020-12-02 08:32:56
290,Opp_Turnover_Perc,,2020-12-02 08:32:56
296,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
296,Opp_True_Shooting,73.7,2020-12-02 08:32:56
296,Opp_Turnover_Perc,62.7,2020-12-02 08:32:56
295,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
295,Opp_True_Shooting,72.2,2020-12-02 08:32:56
295,Opp_Turnover_Perc,91.3,2020-12-02 08:32:56
323,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
323,Opp_True_Shooting,78.1,2020-12-02 08:32:56
323,Opp_Turnover_Perc,46.3,2020-12-02 08:32:56
287,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
287,Opp_True_Shooting,64.0,2020-12-02 08:32:56
287,Opp_Turnover_Perc,47.0,2020-12-02 08:32:56
325,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
325,Opp_True_Shooting,85.9,2020-12-02 08:32:56
325,Opp_Turnover_Perc,46.7,2020-12-02 08:32:56
324,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
324,Opp_True_Shooting,73.4,2020-12-02 08:32:56
324,Opp_Turnover_Perc,58.9,2020-12-02 08:32:56
326,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
326,Opp_True_Shooting,76.7,2020-12-02 08:32:56
326,Opp_Turnover_Perc,59.3,2020-12-02 08:32:56
297,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
297,Opp_True_Shooting,71.6,2020-12-02 08:32:56
297,Opp_Turnover_Perc,51.5,2020-12-02 08:32:56
298,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
298,Opp_True_Shooting,71.8,2020-12-02 08:32:56
298,Opp_Turnover_Perc,54.8,2020-12-02 08:32:56
299,Opp_Three_Point_Attempt_Rate,,2020-12-02 08:32:56
299,Opp_True_Shooting,72.7,2020-12-02 08:32:56
