teamID,metric,value,date
193,True_Shooting,69.7,2020-12-01 19:14:48
193,Turnover_Perc,58.6,2020-12-01 19:14:48
194,Pace,,2020-12-01 19:14:48
194,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
194,True_Shooting,77.2,2020-12-01 19:14:48
194,Turnover_Perc,43.2,2020-12-01 19:14:48
196,Pace,,2020-12-01 19:14:48
196,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
196,True_Shooting,73.0,2020-12-01 19:14:48
196,Turnover_Perc,43.3,2020-12-01 19:14:48
195,Pace,,2020-12-01 19:14:48
195,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
195,True_Shooting,,2020-12-01 19:14:48
195,Turnover_Perc,,2020-12-01 19:14:48
197,Pace,,2020-12-01 19:14:48
197,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
197,True_Shooting,73.9,2020-12-01 19:14:48
197,Turnover_Perc,82.5,2020-12-01 19:14:48
198,Pace,,2020-12-01 19:14:48
198,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
198,True_Shooting,,2020-12-01 19:14:48
198,Turnover_Perc,,2020-12-01 19:14:48
199,Pace,,2020-12-01 19:14:48
199,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
199,True_Shooting,74.4,2020-12-01 19:14:48
199,Turnover_Perc,51.5,2020-12-01 19:14:48
189,Pace,,2020-12-01 19:14:48
189,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
189,True_Shooting,,2020-12-01 19:14:48
189,Turnover_Perc,,2020-12-01 19:14:48
200,Pace,,2020-12-01 19:14:48
200,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
200,True_Shooting,68.0,2020-12-01 19:14:48
200,Turnover_Perc,60.5,2020-12-01 19:14:48
201,Pace,,2020-12-01 19:14:48
201,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
201,True_Shooting,73.2,2020-12-01 19:14:48
201,Turnover_Perc,48.6,2020-12-01 19:14:48
317,Pace,,2020-12-01 19:14:48
317,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
317,True_Shooting,72.6,2020-12-01 19:14:48
317,Turnover_Perc,43.6,2020-12-01 19:14:48
203,Pace,,2020-12-01 19:14:48
203,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
203,True_Shooting,76.1,2020-12-01 19:14:48
203,Turnover_Perc,58.9,2020-12-01 19:14:48
204,Pace,,2020-12-01 19:14:48
204,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
204,True_Shooting,70.6,2020-12-01 19:14:48
204,Turnover_Perc,48.1,2020-12-01 19:14:48
318,Pace,,2020-12-01 19:14:48
318,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
318,True_Shooting,71.2,2020-12-01 19:14:48
318,Turnover_Perc,48.1,2020-12-01 19:14:48
188,Pace,,2020-12-01 19:14:48
188,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
188,True_Shooting,70.9,2020-12-01 19:14:48
188,Turnover_Perc,50.7,2020-12-01 19:14:48
319,Pace,,2020-12-01 19:14:48
319,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
319,True_Shooting,71.8,2020-12-01 19:14:48
319,Turnover_Perc,36.5,2020-12-01 19:14:48
202,Pace,,2020-12-01 19:14:48
202,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
202,True_Shooting,72.6,2020-12-01 19:14:48
202,Turnover_Perc,43.4,2020-12-01 19:14:48
206,Pace,,2020-12-01 19:14:48
206,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
206,True_Shooting,69.4,2020-12-01 19:14:48
206,Turnover_Perc,46.6,2020-12-01 19:14:48
205,Pace,,2020-12-01 19:14:48
205,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
205,True_Shooting,69.4,2020-12-01 19:14:48
205,Turnover_Perc,38.1,2020-12-01 19:14:48
207,Pace,,2020-12-01 19:14:48
207,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
207,True_Shooting,72.0,2020-12-01 19:14:48
207,Turnover_Perc,57.1,2020-12-01 19:14:48
208,Pace,,2020-12-01 19:14:48
208,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
208,True_Shooting,77.0,2020-12-01 19:14:48
208,Turnover_Perc,61.3,2020-12-01 19:14:48
209,Pace,,2020-12-01 19:14:48
209,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
209,True_Shooting,,2020-12-01 19:14:48
209,Turnover_Perc,,2020-12-01 19:14:48
210,Pace,,2020-12-01 19:14:48
210,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
210,True_Shooting,,2020-12-01 19:14:48
210,Turnover_Perc,,2020-12-01 19:14:48
211,Pace,,2020-12-01 19:14:48
211,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
211,True_Shooting,,2020-12-01 19:14:48
211,Turnover_Perc,,2020-12-01 19:14:48
212,Pace,,2020-12-01 19:14:48
212,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
212,True_Shooting,65.2,2020-12-01 19:14:48
212,Turnover_Perc,34.8,2020-12-01 19:14:48
213,Pace,,2020-12-01 19:14:48
213,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
213,True_Shooting,73.9,2020-12-01 19:14:48
213,Turnover_Perc,47.5,2020-12-01 19:14:48
214,Pace,,2020-12-01 19:14:48
214,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
214,True_Shooting,66.5,2020-12-01 19:14:48
214,Turnover_Perc,59.3,2020-12-01 19:14:48
216,Pace,,2020-12-01 19:14:48
216,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
216,True_Shooting,76.7,2020-12-01 19:14:48
216,Turnover_Perc,42.1,2020-12-01 19:14:48
215,Pace,,2020-12-01 19:14:48
215,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
215,True_Shooting,,2020-12-01 19:14:48
215,Turnover_Perc,,2020-12-01 19:14:48
217,Pace,,2020-12-01 19:14:48
217,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
217,True_Shooting,76.5,2020-12-01 19:14:48
217,Turnover_Perc,61.9,2020-12-01 19:14:48
218,Pace,,2020-12-01 19:14:48
218,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
218,True_Shooting,73.2,2020-12-01 19:14:48
218,Turnover_Perc,43.7,2020-12-01 19:14:48
220,Pace,,2020-12-01 19:14:48
220,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
220,True_Shooting,71.9,2020-12-01 19:14:48
220,Turnover_Perc,50.9,2020-12-01 19:14:48
219,Pace,,2020-12-01 19:14:48
219,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
219,True_Shooting,74.7,2020-12-01 19:14:48
219,Turnover_Perc,55.7,2020-12-01 19:14:48
222,Pace,,2020-12-01 19:14:48
222,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
222,True_Shooting,74.2,2020-12-01 19:14:48
222,Turnover_Perc,50.0,2020-12-01 19:14:48
221,Pace,,2020-12-01 19:14:48
221,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
221,True_Shooting,,2020-12-01 19:14:48
221,Turnover_Perc,,2020-12-01 19:14:48
223,Pace,,2020-12-01 19:14:48
223,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
223,True_Shooting,70.7,2020-12-01 19:14:48
223,Turnover_Perc,49.1,2020-12-01 19:14:48
224,Pace,,2020-12-01 19:14:48
224,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
224,True_Shooting,75.9,2020-12-01 19:14:48
224,Turnover_Perc,53.7,2020-12-01 19:14:48
226,Pace,,2020-12-01 19:14:48
226,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
226,True_Shooting,72.7,2020-12-01 19:14:48
226,Turnover_Perc,61.4,2020-12-01 19:14:48
225,Pace,,2020-12-01 19:14:48
225,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
225,True_Shooting,,2020-12-01 19:14:48
225,Turnover_Perc,,2020-12-01 19:14:48
227,Pace,,2020-12-01 19:14:48
227,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
227,True_Shooting,65.8,2020-12-01 19:14:48
227,Turnover_Perc,40.4,2020-12-01 19:14:48
229,Pace,,2020-12-01 19:14:48
229,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
229,True_Shooting,74.3,2020-12-01 19:14:48
229,Turnover_Perc,22.6,2020-12-01 19:14:48
228,Pace,,2020-12-01 19:14:48
228,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
228,True_Shooting,,2020-12-01 19:14:48
228,Turnover_Perc,,2020-12-01 19:14:48
230,Pace,,2020-12-01 19:14:48
230,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
230,True_Shooting,71.2,2020-12-01 19:14:48
230,Turnover_Perc,58.1,2020-12-01 19:14:48
231,Pace,,2020-12-01 19:14:48
231,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
231,True_Shooting,72.5,2020-12-01 19:14:48
231,Turnover_Perc,56.9,2020-12-01 19:14:48
233,Pace,,2020-12-01 19:14:48
233,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
233,True_Shooting,,2020-12-01 19:14:48
233,Turnover_Perc,,2020-12-01 19:14:48
232,Pace,,2020-12-01 19:14:48
232,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
232,True_Shooting,74.9,2020-12-01 19:14:48
232,Turnover_Perc,47.4,2020-12-01 19:14:48
234,Pace,,2020-12-01 19:14:48
234,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
234,True_Shooting,65.5,2020-12-01 19:14:48
234,Turnover_Perc,50.0,2020-12-01 19:14:48
235,Pace,,2020-12-01 19:14:48
235,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
235,True_Shooting,,2020-12-01 19:14:48
235,Turnover_Perc,,2020-12-01 19:14:48
236,Pace,,2020-12-01 19:14:48
236,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
236,True_Shooting,,2020-12-01 19:14:48
236,Turnover_Perc,,2020-12-01 19:14:48
237,Pace,,2020-12-01 19:14:48
237,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
237,True_Shooting,69.4,2020-12-01 19:14:48
237,Turnover_Perc,52.8,2020-12-01 19:14:48
238,Pace,,2020-12-01 19:14:48
238,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
238,True_Shooting,70.5,2020-12-01 19:14:48
238,Turnover_Perc,54.4,2020-12-01 19:14:48
240,Pace,,2020-12-01 19:14:48
240,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
240,True_Shooting,73.5,2020-12-01 19:14:48
240,Turnover_Perc,58.1,2020-12-01 19:14:48
241,Pace,,2020-12-01 19:14:48
241,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
241,True_Shooting,67.2,2020-12-01 19:14:48
241,Turnover_Perc,45.6,2020-12-01 19:14:48
242,Pace,,2020-12-01 19:14:48
242,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
242,True_Shooting,76.5,2020-12-01 19:14:48
242,Turnover_Perc,39.8,2020-12-01 19:14:48
243,Pace,,2020-12-01 19:14:48
243,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
243,True_Shooting,81.6,2020-12-01 19:14:48
243,Turnover_Perc,52.5,2020-12-01 19:14:48
244,Pace,,2020-12-01 19:14:48
244,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
244,True_Shooting,75.6,2020-12-01 19:14:48
244,Turnover_Perc,48.4,2020-12-01 19:14:48
245,Pace,,2020-12-01 19:14:48
245,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
245,True_Shooting,,2020-12-01 19:14:48
245,Turnover_Perc,,2020-12-01 19:14:48
246,Pace,,2020-12-01 19:14:48
246,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
246,True_Shooting,,2020-12-01 19:14:48
246,Turnover_Perc,,2020-12-01 19:14:48
247,Pace,,2020-12-01 19:14:48
247,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
247,True_Shooting,75.5,2020-12-01 19:14:48
247,Turnover_Perc,57.4,2020-12-01 19:14:48
250,Pace,,2020-12-01 19:14:48
250,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
250,True_Shooting,72.3,2020-12-01 19:14:48
250,Turnover_Perc,62.2,2020-12-01 19:14:48
251,Pace,,2020-12-01 19:14:48
251,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
251,True_Shooting,72.7,2020-12-01 19:14:48
251,Turnover_Perc,60.0,2020-12-01 19:14:48
280,Pace,,2020-12-01 19:14:48
280,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
280,True_Shooting,73.1,2020-12-01 19:14:48
280,Turnover_Perc,54.7,2020-12-01 19:14:48
252,Pace,,2020-12-01 19:14:48
252,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
252,True_Shooting,79.7,2020-12-01 19:14:48
252,Turnover_Perc,58.6,2020-12-01 19:14:48
253,Pace,,2020-12-01 19:14:48
253,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
253,True_Shooting,70.5,2020-12-01 19:14:48
253,Turnover_Perc,64.4,2020-12-01 19:14:48
254,Pace,,2020-12-01 19:14:48
254,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
254,True_Shooting,70.4,2020-12-01 19:14:48
254,Turnover_Perc,47.1,2020-12-01 19:14:48
255,Pace,,2020-12-01 19:14:48
255,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
255,True_Shooting,67.3,2020-12-01 19:14:48
255,Turnover_Perc,71.7,2020-12-01 19:14:48
256,Pace,,2020-12-01 19:14:48
256,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
256,True_Shooting,73.2,2020-12-01 19:14:48
256,Turnover_Perc,45.0,2020-12-01 19:14:48
257,Pace,,2020-12-01 19:14:48
257,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
257,True_Shooting,79.6,2020-12-01 19:14:48
257,Turnover_Perc,44.8,2020-12-01 19:14:48
259,Pace,,2020-12-01 19:14:48
259,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
259,True_Shooting,66.8,2020-12-01 19:14:48
259,Turnover_Perc,57.7,2020-12-01 19:14:48
258,Pace,,2020-12-01 19:14:48
258,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
258,True_Shooting,,2020-12-01 19:14:48
258,Turnover_Perc,,2020-12-01 19:14:48
260,Pace,,2020-12-01 19:14:48
260,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
260,True_Shooting,69.0,2020-12-01 19:14:48
260,Turnover_Perc,47.5,2020-12-01 19:14:48
261,Pace,,2020-12-01 19:14:48
261,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
261,True_Shooting,,2020-12-01 19:14:48
261,Turnover_Perc,,2020-12-01 19:14:48
262,Pace,,2020-12-01 19:14:48
262,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
262,True_Shooting,72.4,2020-12-01 19:14:48
262,Turnover_Perc,49.3,2020-12-01 19:14:48
263,Pace,,2020-12-01 19:14:48
263,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
263,True_Shooting,70.1,2020-12-01 19:14:48
263,Turnover_Perc,53.7,2020-12-01 19:14:48
264,Pace,,2020-12-01 19:14:48
264,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
264,True_Shooting,70.6,2020-12-01 19:14:48
264,Turnover_Perc,46.3,2020-12-01 19:14:48
265,Pace,,2020-12-01 19:14:48
265,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
265,True_Shooting,,2020-12-01 19:14:48
265,Turnover_Perc,,2020-12-01 19:14:48
266,Pace,,2020-12-01 19:14:48
266,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
266,True_Shooting,67.4,2020-12-01 19:14:48
266,Turnover_Perc,35.3,2020-12-01 19:14:48
268,Pace,,2020-12-01 19:14:48
268,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
268,True_Shooting,79.5,2020-12-01 19:14:48
268,Turnover_Perc,56.4,2020-12-01 19:14:48
322,Pace,,2020-12-01 19:14:48
322,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
322,True_Shooting,76.5,2020-12-01 19:14:48
322,Turnover_Perc,46.3,2020-12-01 19:14:48
267,Pace,,2020-12-01 19:14:48
267,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
267,True_Shooting,72.1,2020-12-01 19:14:48
267,Turnover_Perc,40.8,2020-12-01 19:14:48
270,Pace,,2020-12-01 19:14:48
270,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
270,True_Shooting,70.9,2020-12-01 19:14:48
270,Turnover_Perc,50.0,2020-12-01 19:14:48
269,Pace,,2020-12-01 19:14:48
269,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
269,True_Shooting,67.8,2020-12-01 19:14:48
269,Turnover_Perc,43.6,2020-12-01 19:14:48
271,Pace,,2020-12-01 19:14:48
271,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
271,True_Shooting,72.8,2020-12-01 19:14:48
271,Turnover_Perc,35.9,2020-12-01 19:14:48
272,Pace,,2020-12-01 19:14:48
272,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
272,True_Shooting,73.3,2020-12-01 19:14:48
272,Turnover_Perc,60.0,2020-12-01 19:14:48
273,Pace,,2020-12-01 19:14:48
273,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
273,True_Shooting,74.2,2020-12-01 19:14:48
273,Turnover_Perc,35.6,2020-12-01 19:14:48
321,Pace,,2020-12-01 19:14:48
321,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
321,True_Shooting,70.2,2020-12-01 19:14:48
321,Turnover_Perc,60.0,2020-12-01 19:14:48
248,Pace,,2020-12-01 19:14:48
248,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
248,True_Shooting,72.6,2020-12-01 19:14:48
248,Turnover_Perc,55.7,2020-12-01 19:14:48
275,Pace,,2020-12-01 19:14:48
275,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
275,True_Shooting,,2020-12-01 19:14:48
275,Turnover_Perc,,2020-12-01 19:14:48
249,Pace,,2020-12-01 19:14:48
249,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
249,True_Shooting,77.0,2020-12-01 19:14:48
249,Turnover_Perc,75.0,2020-12-01 19:14:48
276,Pace,,2020-12-01 19:14:48
276,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
276,True_Shooting,65.7,2020-12-01 19:14:48
276,Turnover_Perc,40.0,2020-12-01 19:14:48
277,Pace,,2020-12-01 19:14:48
277,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
277,True_Shooting,73.7,2020-12-01 19:14:48
277,Turnover_Perc,59.1,2020-12-01 19:14:48
274,Pace,,2020-12-01 19:14:48
274,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
274,True_Shooting,74.1,2020-12-01 19:14:48
274,Turnover_Perc,55.6,2020-12-01 19:14:48
278,Pace,,2020-12-01 19:14:48
278,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
278,True_Shooting,,2020-12-01 19:14:48
278,Turnover_Perc,,2020-12-01 19:14:48
279,Pace,,2020-12-01 19:14:48
279,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
279,True_Shooting,,2020-12-01 19:14:48
279,Turnover_Perc,,2020-12-01 19:14:48
281,Pace,,2020-12-01 19:14:48
281,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
281,True_Shooting,80.3,2020-12-01 19:14:48
281,Turnover_Perc,59.1,2020-12-01 19:14:48
282,Pace,,2020-12-01 19:14:48
282,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
282,True_Shooting,82.6,2020-12-01 19:14:48
282,Turnover_Perc,48.4,2020-12-01 19:14:48
283,Pace,,2020-12-01 19:14:48
283,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
283,True_Shooting,,2020-12-01 19:14:48
283,Turnover_Perc,,2020-12-01 19:14:48
284,Pace,,2020-12-01 19:14:48
284,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
284,True_Shooting,68.5,2020-12-01 19:14:48
284,Turnover_Perc,45.5,2020-12-01 19:14:48
285,Pace,,2020-12-01 19:14:48
285,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
285,True_Shooting,,2020-12-01 19:14:48
285,Turnover_Perc,,2020-12-01 19:14:48
286,Pace,,2020-12-01 19:14:48
286,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
286,True_Shooting,85.8,2020-12-01 19:14:48
286,Turnover_Perc,70.0,2020-12-01 19:14:48
288,Pace,,2020-12-01 19:14:48
288,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
288,True_Shooting,91.6,2020-12-01 19:14:48
288,Turnover_Perc,58.3,2020-12-01 19:14:48
289,Pace,,2020-12-01 19:14:48
289,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
289,True_Shooting,,2020-12-01 19:14:48
289,Turnover_Perc,,2020-12-01 19:14:48
291,Pace,,2020-12-01 19:14:48
291,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
291,True_Shooting,,2020-12-01 19:14:48
291,Turnover_Perc,,2020-12-01 19:14:48
292,Pace,,2020-12-01 19:14:48
292,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
292,True_Shooting,,2020-12-01 19:14:48
292,Turnover_Perc,,2020-12-01 19:14:48
293,Pace,,2020-12-01 19:14:48
293,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
293,True_Shooting,73.6,2020-12-01 19:14:48
293,Turnover_Perc,44.4,2020-12-01 19:14:48
290,Pace,,2020-12-01 19:14:48
290,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
290,True_Shooting,,2020-12-01 19:14:48
290,Turnover_Perc,,2020-12-01 19:14:48
296,Pace,,2020-12-01 19:14:48
296,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
296,True_Shooting,73.7,2020-12-01 19:14:48
296,Turnover_Perc,55.9,2020-12-01 19:14:48
295,Pace,,2020-12-01 19:14:48
295,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
295,True_Shooting,72.2,2020-12-01 19:14:48
295,Turnover_Perc,67.9,2020-12-01 19:14:48
323,Pace,,2020-12-01 19:14:48
323,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
323,True_Shooting,78.1,2020-12-01 19:14:48
323,Turnover_Perc,43.4,2020-12-01 19:14:48
287,Pace,,2020-12-01 19:14:48
287,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
287,True_Shooting,64.0,2020-12-01 19:14:48
287,Turnover_Perc,50.0,2020-12-01 19:14:48
325,Pace,,2020-12-01 19:14:48
325,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
325,True_Shooting,85.9,2020-12-01 19:14:48
325,Turnover_Perc,50.0,2020-12-01 19:14:48
324,Pace,,2020-12-01 19:14:48
324,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
324,True_Shooting,73.4,2020-12-01 19:14:48
324,Turnover_Perc,52.3,2020-12-01 19:14:48
326,Pace,,2020-12-01 19:14:48
326,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
326,True_Shooting,76.7,2020-12-01 19:14:48
326,Turnover_Perc,51.6,2020-12-01 19:14:48
297,Pace,,2020-12-01 19:14:48
297,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
297,True_Shooting,71.6,2020-12-01 19:14:48
297,Turnover_Perc,37.0,2020-12-01 19:14:48
298,Pace,,2020-12-01 19:14:48
298,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
298,True_Shooting,71.8,2020-12-01 19:14:48
298,Turnover_Perc,48.1,2020-12-01 19:14:48
299,Pace,,2020-12-01 19:14:48
299,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
299,True_Shooting,72.7,2020-12-01 19:14:48
299,Turnover_Perc,54.9,2020-12-01 19:14:48
294,Pace,,2020-12-01 19:14:48
294,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
294,True_Shooting,70.1,2020-12-01 19:14:48
294,Turnover_Perc,58.6,2020-12-01 19:14:48
301,Pace,,2020-12-01 19:14:48
301,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
301,True_Shooting,68.3,2020-12-01 19:14:48
301,Turnover_Perc,69.4,2020-12-01 19:14:48
302,Pace,,2020-12-01 19:14:48
302,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
302,True_Shooting,66.3,2020-12-01 19:14:48
302,Turnover_Perc,35.4,2020-12-01 19:14:48
303,Pace,,2020-12-01 19:14:48
303,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
303,True_Shooting,69.8,2020-12-01 19:14:48
303,Turnover_Perc,48.7,2020-12-01 19:14:48
304,Pace,,2020-12-01 19:14:48
304,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
304,True_Shooting,68.4,2020-12-01 19:14:48
304,Turnover_Perc,53.3,2020-12-01 19:14:48
305,Pace,,2020-12-01 19:14:48
305,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
305,True_Shooting,69.9,2020-12-01 19:14:48
305,Turnover_Perc,47.9,2020-12-01 19:14:48
313,Pace,,2020-12-01 19:14:48
313,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
313,True_Shooting,68.5,2020-12-01 19:14:48
313,Turnover_Perc,60.4,2020-12-01 19:14:48
328,Pace,,2020-12-01 19:14:48
328,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
328,True_Shooting,73.0,2020-12-01 19:14:48
328,Turnover_Perc,46.5,2020-12-01 19:14:48
329,Pace,,2020-12-01 19:14:48
329,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
329,True_Shooting,75.3,2020-12-01 19:14:48
329,Turnover_Perc,52.4,2020-12-01 19:14:48
327,Pace,,2020-12-01 19:14:48
327,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
327,True_Shooting,,2020-12-01 19:14:48
327,Turnover_Perc,,2020-12-01 19:14:48
332,Pace,,2020-12-01 19:14:48
332,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
332,True_Shooting,77.3,2020-12-01 19:14:48
332,Turnover_Perc,64.3,2020-12-01 19:14:48
333,Pace,,2020-12-01 19:14:48
333,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
333,True_Shooting,77.3,2020-12-01 19:14:48
333,Turnover_Perc,60.9,2020-12-01 19:14:48
334,Pace,,2020-12-01 19:14:48
334,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
334,True_Shooting,,2020-12-01 19:14:48
334,Turnover_Perc,,2020-12-01 19:14:48
335,Pace,,2020-12-01 19:14:48
335,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
335,True_Shooting,66.7,2020-12-01 19:14:48
335,Turnover_Perc,39.3,2020-12-01 19:14:48
330,Pace,,2020-12-01 19:14:48
330,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
330,True_Shooting,74.3,2020-12-01 19:14:48
330,Turnover_Perc,56.9,2020-12-01 19:14:48
331,Pace,,2020-12-01 19:14:48
331,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
331,True_Shooting,79.2,2020-12-01 19:14:48
331,Turnover_Perc,56.1,2020-12-01 19:14:48
337,Pace,,2020-12-01 19:14:48
337,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
337,True_Shooting,65.2,2020-12-01 19:14:48
337,Turnover_Perc,51.8,2020-12-01 19:14:48
336,Pace,,2020-12-01 19:14:48
336,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
336,True_Shooting,61.5,2020-12-01 19:14:48
336,Turnover_Perc,39.3,2020-12-01 19:14:48
338,Pace,,2020-12-01 19:14:48
338,Three_Point_Attempt_Rate,,2020-12-01 19:14:48
338,True_Shooting,,2020-12-01 19:14:48
338,Turnover_Perc,,2020-12-01 19:14:48
339,Pace,,2020-12-01 19:14:48
